帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11204,A0803-24-001,68604.0,027,新厝里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-003,56436.0,027,新厝里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-002,5830.0,025,中山里,10008030,草屯鎮,10008,南投縣
11204,A0806-08-008,458.0,021,新厝村,10008060,名間鄉,10008,南投縣
11206,A0804-17-009,45902.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-008,27871.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-007,15639.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11204,A0806-08-004,11885.0,016,三崙村,10008060,名間鄉,10008,南投縣
11206,A0804-17-006,113424.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-005,68572.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-004,118183.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-003,92585.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11204,A0806-08-011,4795.0,018,松柏村,10008060,名間鄉,10008,南投縣
11206,A0804-17-011,33167.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-002,81821.0,028,竹圍里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-010,71314.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-001,128227.0,028,竹圍里,10008040,竹山鎮,10008,南投縣
11206,A0802-29-015,43593.0,012,麒麟里,10008020,埔里鎮,10008,南投縣
11206,A0802-29-013,38185.0,012,麒麟里,10008020,埔里鎮,10008,南投縣
11206,A0802-29-014,79301.0,012,麒麟里,10008020,埔里鎮,10008,南投縣
11206,A0802-29-011,2046.0,012,麒麟里,10008020,埔里鎮,10008,南投縣
11206,A0802-29-012,74140.0,012,麒麟里,10008020,埔里鎮,10008,南投縣
11206,A0802-29-010,382.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11212,A0804-12-008,27485.0,003,中山里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-007,27573.0,004,雲林里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-009,45156.0,004,雲林里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-004,41125.0,028,竹圍里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-003,150877.0,004,雲林里,10008040,竹山鎮,10008,南投縣
11204,A0806-08-013,172.0,020,崁腳村,10008060,名間鄉,10008,南投縣
11212,A0804-12-006,100204.0,004,雲林里,10008040,竹山鎮,10008,南投縣
11204,A0806-08-012,47697.0,020,崁腳村,10008060,名間鄉,10008,南投縣
11212,A0804-12-005,124070.0,028,竹圍里,10008040,竹山鎮,10008,南投縣
11206,A0804-17-002,127103.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11209,A0801-24-007,190561.0,009,漳和里,10008010,南投市,10008,南投縣
11212,A0804-12-011,57263.0,003,中山里,10008040,竹山鎮,10008,南投縣
11209,A0801-24-008,109388.0,003,三民里,10008010,南投市,10008,南投縣
11212,A0804-12-010,45916.0,003,中山里,10008040,竹山鎮,10008,南投縣
11209,A0801-24-009,98941.0,015,三興里,10008010,南投市,10008,南投縣
11212,A0804-12-013,50197.0,003,中山里,10008040,竹山鎮,10008,南投縣
11212,A0804-12-012,56613.0,003,中山里,10008040,竹山鎮,10008,南投縣
11206,A0802-29-008,194298.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11209,A0803-12-001,52898.0,026,明正里,10008030,草屯鎮,10008,南投縣
11206,A0802-29-009,108916.0,012,麒麟里,10008020,埔里鎮,10008,南投縣
11204,A0803-24-009,160736.0,005,山腳里,10008030,草屯鎮,10008,南投縣
11206,A0802-29-006,163099.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11209,A0803-12-003,246308.0,026,明正里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-008,278728.0,027,新厝里,10008030,草屯鎮,10008,南投縣
11206,A0802-29-007,40556.0,011,水頭里,10008020,埔里鎮,10008,南投縣
11209,A0803-12-002,146290.0,026,明正里,10008030,草屯鎮,10008,南投縣
11209,A0803-12-005,121063.0,026,明正里,10008030,草屯鎮,10008,南投縣
11206,A0802-29-005,22961.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11209,A0803-12-004,79450.0,026,明正里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-005,63861.0,027,新厝里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-004,179507.0,027,新厝里,10008030,草屯鎮,10008,南投縣
11206,A0802-29-003,9978.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11209,A0803-12-006,85403.0,026,明正里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-007,42621.0,025,中山里,10008030,草屯鎮,10008,南投縣
11209,A0803-12-009,4335.0,002,炎峰里,10008030,草屯鎮,10008,南投縣
11204,A0803-24-006,28600.0,027,新厝里,10008030,草屯鎮,10008,南投縣
11209,A0803-12-008,127696.0,024,中正里,10008030,草屯鎮,10008,南投縣
11206,A0810-02-010,62025.0,003,大旗村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-012,24609.0,003,大旗村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-006,35878.0,005,長流村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-007,2818.0,003,大旗村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-008,109017.0,005,長流村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-009,240.0,008,乾溝村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-002,70038.0,013,長豐村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-003,16440.0,013,長豐村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-004,69328.0,013,長豐村,10008100,國姓鄉,10008,南投縣
11206,A0810-02-005,49326.0,005,長流村,10008100,國姓鄉,10008,南投縣
11202,A0804-18-015,59525.0,010,德興里,10008040,竹山鎮,10008,南投縣
11202,A0804-18-013,54293.0,010,德興里,10008040,竹山鎮,10008,南投縣
11202,A0804-18-014,121090.0,010,德興里,10008040,竹山鎮,10008,南投縣
11202,A0804-18-012,1962.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11202,A0804-18-010,52899.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11203,A0802-14-013,89814.0,004,北門里,10008020,埔里鎮,10008,南投縣
11203,A0802-14-012,13737.0,003,西門里,10008020,埔里鎮,10008,南投縣
11208,A0801-17-003,220370.0,023,平山里,10008010,南投市,10008,南投縣
11208,A0801-17-007,44828.0,023,平山里,10008010,南投市,10008,南投縣
11208,A0801-17-012,47191.0,023,平山里,10008010,南投市,10008,南投縣
11208,A0801-17-014,24385.0,023,平山里,10008010,南投市,10008,南投縣
11203,A0709-10-006,1584.0,014,大竹村,10007090,芬園鄉,10007,彰化縣
11206,A0813-04-002,202.0,011,春陽村,10008130,仁愛鄉,10008,南投縣
11208,A0801-17-016,7132.0,023,平山里,10008010,南投市,10008,南投縣
11203,A0709-10-008,4091.0,014,大竹村,10007090,芬園鄉,10007,彰化縣
11203,A0802-14-008,6998.0,003,西門里,10008020,埔里鎮,10008,南投縣
11203,A0802-14-010,10081.0,003,西門里,10008020,埔里鎮,10008,南投縣
11209,A0810-05-013,2947.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-014,5151.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11211,A0808-04-001,36243.0,009,廣福村,10008080,中寮鄉,10008,南投縣
11211,A0808-04-002,6950.0,009,廣福村,10008080,中寮鄉,10008,南投縣
11204,A0808-02-001,55313.0,016,內城村,10008080,中寮鄉,10008,南投縣
11209,A6619-10-008,494.0,013,福興里,66000190,新社區,66000,臺中市
11204,A0808-02-004,15204.0,016,內城村,10008080,中寮鄉,10008,南投縣
11202,A0804-18-004,36275.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11210,A0811-03-007,161463.0,006,北埔村,10008110,水里鄉,10008,南投縣
11211,A0808-04-010,34276.0,008,中寮村,10008080,中寮鄉,10008,南投縣
11202,A0804-18-005,58508.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11210,A0811-03-008,76934.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11211,A0808-04-011,143453.0,010,永福村,10008080,中寮鄉,10008,南投縣
11202,A0804-18-002,18302.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11210,A0811-03-009,72864.0,019,南光村,10008110,水里鄉,10008,南投縣
11211,A0808-04-012,87179.0,006,永平村,10008080,中寮鄉,10008,南投縣
11211,A0808-04-013,25148.0,010,永福村,10008080,中寮鄉,10008,南投縣
11210,A0811-03-003,34623.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11202,A0804-18-001,76475.0,003,中山里,10008040,竹山鎮,10008,南投縣
11210,A0811-03-004,108263.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11210,A0811-03-005,56068.0,006,北埔村,10008110,水里鄉,10008,南投縣
11210,A0811-03-006,34733.0,006,北埔村,10008110,水里鄉,10008,南投縣
11210,A0811-03-001,133276.0,006,北埔村,10008110,水里鄉,10008,南投縣
11208,A0804-07-012,32610.0,001,竹山里,10008040,竹山鎮,10008,南投縣
11210,A0811-03-002,60717.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11202,A0804-18-009,30391.0,010,德興里,10008040,竹山鎮,10008,南投縣
11202,A0804-18-006,96884.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11202,A0804-18-007,228.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11211,A0808-04-007,40.0,010,永福村,10008080,中寮鄉,10008,南投縣
11211,A0808-04-008,54097.0,008,中寮村,10008080,中寮鄉,10008,南投縣
11209,A6619-10-009,203.0,013,福興里,66000190,新社區,66000,臺中市
11211,A0808-04-009,29680.0,008,中寮村,10008080,中寮鄉,10008,南投縣
11211,A0808-04-003,18990.0,009,廣福村,10008080,中寮鄉,10008,南投縣
11211,A0808-04-004,68120.0,009,廣福村,10008080,中寮鄉,10008,南投縣
11211,A0808-04-005,59516.0,011,義和村,10008080,中寮鄉,10008,南投縣
11211,A0811-04-001,4490.0,005,城中村,10008110,水里鄉,10008,南投縣
11211,A0808-04-006,60757.0,010,永福村,10008080,中寮鄉,10008,南投縣
11211,A0811-04-002,35301.0,004,中央村,10008110,水里鄉,10008,南投縣
11212,A0802-06-008,80735.0,032,北梅里,10008020,埔里鎮,10008,南投縣
11212,A0802-06-006,96407.0,009,籃城里,10008020,埔里鎮,10008,南投縣
11212,A0802-06-005,155715.0,009,籃城里,10008020,埔里鎮,10008,南投縣
11212,A0802-06-002,59395.0,020,房里里,10008020,埔里鎮,10008,南投縣
11203,A0808-01-001,1605.0,012,清水村,10008080,中寮鄉,10008,南投縣
11212,A0802-06-003,53885.0,009,籃城里,10008020,埔里鎮,10008,南投縣
11203,A0808-01-004,4804.0,013,龍安村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-003,18544.0,012,清水村,10008080,中寮鄉,10008,南投縣
11212,A0802-06-001,76063.0,032,北梅里,10008020,埔里鎮,10008,南投縣
11203,A0808-01-008,477.0,016,內城村,10008080,中寮鄉,10008,南投縣
11210,A0808-03-001,9967.0,004,和興村,10008080,中寮鄉,10008,南投縣
11210,A0808-03-002,39785.0,004,和興村,10008080,中寮鄉,10008,南投縣
11201,A0802-06-010,16843.0,020,房里里,10008020,埔里鎮,10008,南投縣
11203,A0808-01-011,41641.0,014,龍岩村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-010,48913.0,013,龍安村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-013,987.0,014,龍岩村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-015,31352.0,013,龍安村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-014,29239.0,017,永芳村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-016,63655.0,014,龍岩村,10008080,中寮鄉,10008,南投縣
11212,A0802-06-010,106591.0,020,房里里,10008020,埔里鎮,10008,南投縣
11203,A0808-01-019,21449.0,017,永芳村,10008080,中寮鄉,10008,南投縣
11203,A0808-01-018,13485.0,017,永芳村,10008080,中寮鄉,10008,南投縣
11212,A0803-03-015,24.0,020,土城里,10008030,草屯鎮,10008,南投縣
11212,A0813-05-004,40.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11212,A0813-05-001,102660.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11209,A0810-05-011,19388.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-012,12123.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11212,A0813-05-009,36619.0,001,法治村,10008130,仁愛鄉,10008,南投縣
11212,A0813-05-007,72351.0,001,法治村,10008130,仁愛鄉,10008,南投縣
11212,A0813-05-006,10056.0,002,中正村,10008130,仁愛鄉,10008,南投縣
11211,A0802-23-001,37.0,031,杷城里,10008020,埔里鎮,10008,南投縣
11207,A0801-34-012,19809.0,017,嘉興里,10008010,南投市,10008,南投縣
11207,A0801-34-011,4447.0,017,嘉興里,10008010,南投市,10008,南投縣
11209,A0810-05-002,64814.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-003,78150.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-004,22619.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-005,139473.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-006,112853.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-007,89143.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-008,79700.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11209,A0810-05-001,8698.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11207,A0801-34-001,5460.0,018,嘉和里,10008010,南投市,10008,南投縣
11201,A0802-06-002,84971.0,020,房里里,10008020,埔里鎮,10008,南投縣
11201,A0802-06-009,86616.0,020,房里里,10008020,埔里鎮,10008,南投縣
11201,A0802-06-005,5813.0,009,籃城里,10008020,埔里鎮,10008,南投縣
11205,A0808-03-020,80591.0,006,永平村,10008080,中寮鄉,10008,南投縣
11201,A0802-06-004,336026.0,020,房里里,10008020,埔里鎮,10008,南投縣
11201,A0802-06-007,111739.0,020,房里里,10008020,埔里鎮,10008,南投縣
11201,A0802-06-006,0.0,009,籃城里,10008020,埔里鎮,10008,南投縣
11205,A0808-03-021,173253.0,006,永平村,10008080,中寮鄉,10008,南投縣
11210,A0802-22-004,10064.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11210,A0802-22-005,31884.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11205,A6626-28-005,120.0,001,桐林里,66000260,霧峰區,66000,臺中市
11210,A0802-22-006,80599.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11210,A0802-22-007,109557.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11201,A0803-03-008,70087.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-009,44134.0,023,平林里,10008030,草屯鎮,10008,南投縣
11210,A0802-22-003,25740.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11201,A0803-03-004,11925.0,023,平林里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-005,423.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11205,A0808-03-009,2014.0,007,復興村,10008080,中寮鄉,10008,南投縣
11201,A0803-03-006,36757.0,022,雙冬里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-007,56562.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11210,A0802-22-008,45490.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11201,A0803-03-001,33286.0,022,雙冬里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-002,3738.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-003,20864.0,017,北勢里,10008030,草屯鎮,10008,南投縣
11205,A0808-03-013,7169.0,006,永平村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-012,55667.0,006,永平村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-015,12983.0,007,復興村,10008080,中寮鄉,10008,南投縣
11201,A0803-03-010,40978.0,018,中原里,10008030,草屯鎮,10008,南投縣
11205,A0808-03-014,598.0,005,福盛村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-017,26286.0,006,永平村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-019,32590.0,006,永平村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-018,670.0,006,永平村,10008080,中寮鄉,10008,南投縣
11204,A0807-05-003,101877.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-005,23222.0,005,力行村,10008130,仁愛鄉,10008,南投縣
11204,A0807-05-004,77035.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-004,30610.0,005,力行村,10008130,仁愛鄉,10008,南投縣
11204,A0807-05-001,151104.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-007,23831.0,005,力行村,10008130,仁愛鄉,10008,南投縣
11204,A0807-05-002,3315.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-006,24337.0,005,力行村,10008130,仁愛鄉,10008,南投縣
11208,A0813-01-003,3754.0,015,翠華村,10008130,仁愛鄉,10008,南投縣
11205,A0808-03-010,0.0,005,福盛村,10008080,中寮鄉,10008,南投縣
11208,A0813-01-002,235146.0,015,翠華村,10008130,仁愛鄉,10008,南投縣
11204,A0807-05-009,14919.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11204,A0804-15-010,91745.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11204,A0807-05-007,80072.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-009,70343.0,009,大同村,10008130,仁愛鄉,10008,南投縣
11204,A0804-15-011,5003.0,027,延祥里,10008040,竹山鎮,10008,南投縣
11204,A0807-05-008,107444.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-008,96079.0,006,發祥村,10008130,仁愛鄉,10008,南投縣
11204,A0804-15-012,83842.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11204,A0807-05-005,13277.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11204,A0804-15-013,31171.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11204,A0807-05-006,5093.0,003,彰雅村,10008070,鹿谷鄉,10008,南投縣
11201,A0803-03-015,78302.0,020,土城里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-016,1718.0,023,平林里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-011,168073.0,023,平林里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-012,132621.0,023,平林里,10008030,草屯鎮,10008,南投縣
11201,A0803-03-013,9911.0,023,平林里,10008030,草屯鎮,10008,南投縣
11205,A0808-03-001,1003.0,004,和興村,10008080,中寮鄉,10008,南投縣
11208,A0813-01-010,130669.0,007,合作村,10008130,仁愛鄉,10008,南投縣
11205,A0808-03-003,15100.0,007,復興村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-008,3433.0,007,復興村,10008080,中寮鄉,10008,南投縣
11205,A0808-03-007,38919.0,007,復興村,10008080,中寮鄉,10008,南投縣
11208,A0813-01-016,43554.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11208,A0813-01-015,10951.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11204,A0807-05-012,54344.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11204,A0807-05-013,66526.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11204,A0807-05-010,39387.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-012,37827.0,007,合作村,10008130,仁愛鄉,10008,南投縣
11204,A0804-15-008,6650.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11204,A0807-05-011,22023.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11208,A0813-01-011,21262.0,007,合作村,10008130,仁愛鄉,10008,南投縣
11204,A0804-15-009,25558.0,007,桂林里,10008040,竹山鎮,10008,南投縣
11208,A0813-01-014,16531.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11208,A0813-01-013,249824.0,009,大同村,10008130,仁愛鄉,10008,南投縣
11205,A0813-03-003,247723.0,009,大同村,10008130,仁愛鄉,10008,南投縣
11205,A0813-03-005,87925.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11205,A0813-03-006,26516.0,011,春陽村,10008130,仁愛鄉,10008,南投縣
11205,A0813-03-007,27182.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11205,A0813-03-008,20601.0,011,春陽村,10008130,仁愛鄉,10008,南投縣
11205,A0813-03-009,54898.0,011,春陽村,10008130,仁愛鄉,10008,南投縣
11210,A0808-03-014,23941.0,005,福盛村,10008080,中寮鄉,10008,南投縣
11210,A0808-03-016,23570.0,005,福盛村,10008080,中寮鄉,10008,南投縣
